file,frame,action
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,18757,object1_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,18968,object1_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,19111,object1_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,19391,object1_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,19475,object1_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,19510,object1_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,20130,object1_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,20351,object1_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,20663,object2_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,20698,object2_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,20955,object2_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,21180,object2_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,21436,object2_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,21482,object2_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,21519,object2_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,21700,object2_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,21742,object1_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,22004,object1_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,22062,object1_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,22329,object1_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,22367,object2_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,22403,object2_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,22466,object2_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,22616,object2_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,22645,object2_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group2_test_day2-07152022142822.avi,22873,object2_stop
