file,frame,action
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,8524,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,8709,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,8741,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,9213,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,9379,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,9392,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,9492,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,9497,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,9596,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,9877,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,10108,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,10219,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,11546,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,11556,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,12535,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,12555,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,13450,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,13463,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,14210,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,14236,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,14771,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,14788,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,14843,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,14855,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,14889,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,14922,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,15055,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,15098,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,15149,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,15422,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,15604,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,15781,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,16280,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,16508,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,16536,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,16552,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,16597,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,18130,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,18330,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,18356,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,18690,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,19072,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,19100,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,19107,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,20138,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,20176,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,20420,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,20452,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,20752,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,20810,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,21362,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,21476,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,21811,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,21823,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,22463,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,22552,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,22838,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,22949,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,23174,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,23191,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,23490,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,23542,object1_stop
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,24007,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,24029,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,24110,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,24196,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,24890,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,24898,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,25217,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,25356,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,25386,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,25491,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,25656,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,26629,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,26669,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,26680,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,26937,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,26965,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,26998,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,27221,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,27488,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,27505,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,28171,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,28220,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,29212,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,29238,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,29275,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,29304,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,29567,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,29576,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,29838,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,29856,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,30074,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,30122,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,30132,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,30319,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,30531,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,30547,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,30693,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,30715,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,30739,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,31064,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,31094,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,32031,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,32105,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,32132,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,32296,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,32305,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,32325,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,33103,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,33206,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,33685,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,33750,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,33756,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,33879,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,33889,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,34228,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,34245,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,34995,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,35012,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,35587,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,35597,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,35641,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,36178,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,36440,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,36448,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,36474,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,36820,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,37314,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,37439,object2_stop
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,37588,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,37677,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,38145,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,38161,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,38185,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,38233,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,38345,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,38367,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,39609,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,39616,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,39724,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,41020,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,41393,object2_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,41405,object2_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,41637,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,41705,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,41991,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,42040,object1_stop
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,42364,object1_start
,,
//10.253.5.16/sn data server 3/ryan_morton/object_location_validation/data/videos/round2/Cohort1/group1_cohort1_base-07222022160116.avi,42382,object1_stop
